date,code,open,high,low,close,volume,amount,return
2022-12-07,000001,11.287447747653104,11.321318526490936,11.033416502597833,11.135028839111328,137737690,0.0,-0.020848941904499818
2022-12-08,000001,11.135030094982625,11.448335843997787,11.109627209874938,11.312851905822754,106572280,0.0,0.015969699699998063
2022-12-09,000001,11.346722514371313,11.643092463738274,11.304384642355872,11.600753784179688,161583192,0.0,0.025449098136673287
2022-12-12,000001,11.49914138988886,11.49914138988886,11.05882122392499,11.10115909576416,139258428,0.0,-0.04306570915217944
2022-12-13,000001,11.135029402954089,11.312851202742808,11.126562313473185,11.211238861083984,90228513,0.0,0.009916060509557623
2022-12-14,000001,11.20277214050293,11.346723174855518,11.075756901976854,11.20277214050293,97406110,0.0,-0.0007551993750167796
2022-12-15,000001,11.126563158307839,11.245110495472822,10.957208435141,11.092692375183105,83534926,0.0,-0.00982611838741565
2022-12-16,000001,11.0249503047068,11.346722325903922,11.0249503047068,11.295916557312012,92425167,0.0,0.018320546108676394
2022-12-19,000001,11.287448746159553,11.405996886350463,10.96567591496406,11.041885375976562,103086606,0.0,-0.022488762204162294
2022-12-20,000001,10.982612313111701,11.075756766387672,10.728581031626204,10.804790496826172,89621223,0.0,-0.021472318456251083
2022-12-21,000001,10.880999479951429,10.99954681386084,10.787854223259009,10.914870262145996,61458964,0.0,0.010188051804628673
2022-12-22,000001,11.008014031016435,11.135029254510924,10.923336676991378,10.965675354003906,67239430,0.0,0.0046546674983491965
2022-12-23,000001,10.88099988982282,11.058821704928373,10.838661208598989,10.991079330444336,56442641,0.0,0.00231668142821273
2022-12-26,000001,10.99954707378213,11.041885754411597,10.76245159281755,10.813258171081543,79711987,0.0,-0.016178680365834808
2022-12-27,000001,10.897934403780836,11.194304351913875,10.897934403780836,11.10115909576416,88600412,0.0,0.026624808187098115
2022-12-28,000001,11.14349805986432,11.329787769380333,11.008014928413827,11.12656307220459,79119198,0.0,0.002288407563686201
2022-12-29,000001,11.067287527638195,11.118094100796718,10.880998643657476,11.033416748046875,66689009,0.0,-0.008371527088216979
2022-12-30,000001,11.04188606883703,11.245110772593636,10.974144500918161,11.143498420715332,81803598,0.0,0.00997711544684865
2023-01-03,000001,11.177368794502675,11.727770023074582,11.050353561201629,11.660028457641602,219412794,0.0,0.046352592105730395
2023-01-04,000001,11.609222771067952,12.210429816099367,11.54148120043426,12.125752449035645,218968253,0.0,0.03994192579254152
2023-01-05,000001,12.193493668439169,12.481395739111024,12.168090782069063,12.261235237121582,166542518,0.0,0.011173144813517277
2023-01-06,000001,12.278171275342412,12.464460996666604,12.261235479066025,12.379783630371094,119574471,0.0,0.00966855222633689
2023-01-09,000001,12.489862136069348,12.599942373834793,12.295105351398785,12.532200813293457,105765911,0.0,0.012311780841503639
2023-01-10,000001,12.498331624308015,12.608411876088857,12.185026665028637,12.227364540100098,126942339,0.0,-0.024324241027961047
2023-01-11,000001,12.235831345628329,12.515265495374718,12.185025577061603,12.422121047973633,83056612,0.0,0.015927921935656952
2023-01-12,000001,12.506798405642352,12.506798405642352,12.303572908746052,12.422121047973633,62569484,0.0,0.0
2023-01-13,000001,12.422121403108019,12.65921688079834,12.320509055526452,12.65921688079834,94908583,0.0,0.019086582066706104
2023-01-16,000001,12.659216405155044,12.938650552390992,12.574539855790192,12.769296646118164,156003989,0.0,0.008695622040159057
2023-01-17,000001,12.81163535464537,12.85397403319874,12.506798322638723,12.676152229309082,93583454,0.0,-0.007294404648152453
2023-01-18,000001,12.659216542397203,12.853974142379723,12.625345760775435,12.794699668884277,71843403,0.0,0.00935200504306799
2023-01-19,000001,12.81163510103713,12.913247443027913,12.591474622952209,12.777764320373535,64187520,0.0,-0.0013236221989585406
2023-01-20,000001,12.837039811971612,12.904781382941657,12.701556670031525,12.811636924743652,60859008,0.0,0.002650902264342836
2023-01-30,000001,13.209616684065365,13.328164006375413,12.608409753280041,12.828569412231445,137431750,0.0,0.0013216490279310822
2023-01-31,000001,12.90478113865399,13.133409542007366,12.667685644747058,12.69308853149414,103049784,0.0,-0.010560872096005536
2023-02-01,000001,12.72695822359493,12.769296902900322,12.286638058431027,12.447524070739746,165342148,0.0,-0.019346312770536445
2023-02-02,000001,12.481394659353201,12.515265440764269,12.083413179658958,12.362847328186035,157790039,0.0,-0.0068026976346854395
2023-02-03,000001,12.235832703201195,12.32051007026492,11.990269307768264,12.125752449035645,124638298,0.0,-0.01917801561860577
2023-02-06,000001,11.93946328448666,11.964866171058539,11.736237769282004,11.854785919189453,131761010,0.0,-0.022346368275705797
2023-02-07,000001,11.905591845134776,12.125751529222182,11.880188152416753,12.032607078552246,86946046,0.0,0.014999946905405626
2023-02-08,000001,12.058010538014445,12.125752106735847,11.880188718234963,11.888656616210938,65789257,0.0,-0.01196336433173284
2023-02-09,000001,11.863252389235424,12.108815749986752,11.820913711683172,11.964864730834961,83035002,0.0,0.006410153567738552
2023-02-10,000001,11.939461812173596,11.95639679861878,11.736236322029665,11.837848663330078,84728366,0.0,-0.010615754574938574
2023-02-13,000001,11.803978219441639,11.803978219441639,11.51607698132029,11.70236587524414,180005416,0.0,-0.01144488259134624
2023-02-14,000001,11.727769819525724,11.837849255786391,11.685431139979158,11.820914268493652,90993709,0.0,0.010130292841065147
2023-02-15,000001,11.812446233553642,11.820914130873,11.533012082359921,11.575350761413574,125024398,0.0,-0.020773647579407584
2023-02-16,000001,11.583819564063207,11.778576372370788,11.43140063057505,11.516077995300293,127912329,0.0,-0.005120602160140764
2023-02-17,000001,11.541479527648962,11.617688985452112,11.372125625610352,11.372125625610352,91836369,0.0,-0.012500121113167895
2023-02-20,000001,11.431399677166072,11.981800079345703,11.422931779891151,11.981800079345703,211619117,0.0,0.05361130133511249
2023-02-21,000001,11.90559187889957,12.024139215080572,11.787043735175404,11.939462661743164,99049499,0.0,-0.003533477217293912
2023-02-22,000001,11.854785472261955,11.956397822261877,11.803978893490408,11.871721267700195,63892239,0.0,-0.005673738924619087
2023-02-23,000001,11.854784658645348,12.125750906714874,11.837848864369445,11.897123336791992,82449068,0.0,0.0021397123903934556
2023-02-24,000001,11.871721469114956,11.880188559434554,11.6854317538496,11.736237525939941,72998904,0.0,-0.013523085059941264
2023-02-27,000001,11.643092687881333,11.753172933835573,11.583819019884114,11.592286109924316,62146193,0.0,-0.01226555066710755
2023-02-28,000001,11.643093245473489,11.72777061027603,11.52454509625857,11.668496131896973,60793592,0.0,0.006574201261941859
2023-03-01,000001,11.685430508219373,12.015670414233613,11.634623934001665,11.998735427856445,122345178,0.0,0.028301787327737138
2023-03-02,000001,11.964864703278103,12.227363049919894,11.90559103936733,12.058009147644043,101587684,0.0,0.004939997230873683
2023-03-03,000001,12.151155049768212,12.168090037130444,11.973333240977446,12.100348472595215,69095439,0.0,0.0035113031042479648
2023-03-06,000001,12.108815368902134,12.108815368902134,11.617688662856052,11.727768898010254,145582414,0.0,-0.030790813622332935
2023-03-07,000001,11.727770048628644,11.93946264295376,11.558415327134023,11.592286109924316,127926629,0.0,-0.01155230711520272
2023-03-08,000001,11.541479724398428,11.549947621530487,11.346722128076633,11.456802368164062,109689791,0.0,-0.011687404923888534
2023-03-09,000001,11.46527118292429,11.499141966620277,11.118095448154635,11.177369117736816,173606476,0.0,-0.024390160661558524
2023-03-10,000001,11.008014928413827,11.236643318393908,11.008014928413827,11.12656307220459,85699610,0.0,-0.004545438644555921
2023-03-13,000001,11.109627674148967,11.253578708346874,11.008015321928655,11.05035400390625,100063496,0.0,-0.006849290998827695
2023-03-14,000001,10.999548226947175,11.008016125469455,10.779387710627406,10.89793586730957,114907558,0.0,-0.01379305464266578
2023-03-15,000001,11.05035400390625,11.160434254030719,10.957208742046904,11.05035400390625,97936372,0.0,0.013985963805667634
2023-03-16,000001,10.914870062095538,11.033417393832185,10.83866060166876,10.855595588684082,91679249,0.0,-0.01762463131527925
2023-03-17,000001,10.99954752895,11.041886211331468,10.711645457807867,10.7963228225708,155681414,0.0,-0.005460111850064453
2023-03-20,000001,10.804790561471927,10.881000027127861,10.626968744122479,10.643903732299805,118881633,0.0,-0.014117685509768996
2023-03-21,000001,10.711644817767974,10.821725062365015,10.58462958575616,10.753983497619629,84074317,0.0,0.010342048189122321
2023-03-22,000001,10.796322735469012,10.906402985755449,10.762451951345739,10.830193519592285,87669077,0.0,0.00708667834477561
2023-03-23,000001,10.75398401636863,10.923337936401367,10.69471034624297,10.923337936401367,80430604,0.0,0.00860043882323791
2023-03-24,000001,10.880999280521763,10.889466370257859,10.804789820094985,10.855595588684082,62151875,0.0,-0.006201616036389246
2023-03-27,000001,10.83866066390727,10.84712856123512,10.550758615105403,10.669306755065918,100842214,0.0,-0.017160627631739755
2023-03-28,000001,10.720112439065879,10.779386104805244,10.62696799182643,10.703177452087402,67386843,0.0,0.0031745921079082695
2023-03-29,000001,10.779385987257648,10.78785388442611,10.584629197641737,10.610032081604004,59606433,0.0,-0.008702590506451169
2023-03-30,000001,10.626968852110826,10.762451989078922,10.508420703492144,10.737049102783203,82454624,0.0,0.011971407833857972
2023-03-31,000001,10.74551520612692,10.813257575931496,10.593097094810199,10.610032081604004,86549166,0.0,-0.011829788609821534
2023-04-03,000001,10.626968129041249,10.745515462050657,10.550758667796265,10.728580474853516,74042886,0.0,0.01117323607862164
2023-04-04,000001,10.703178036163047,10.770919602859895,10.660839355091724,10.711645126342773,64745722,0.0,-0.0015785264928978027
2023-04-06,000001,10.669307201920189,10.677774292059524,10.584629840181469,10.652371406555176,56332130,0.0,-0.00553357762402229
2023-04-07,000001,10.643902473152808,10.745514812825839,10.584628810229313,10.686241149902344,60792526,0.0,0.003179549609613197
2023-04-10,000001,10.70317831854118,10.753984091132619,10.652371738406545,10.737049102783203,64018181,0.0,0.0047545205248642475
2023-04-11,000001,10.753983843380505,10.770919638882944,10.601565721574428,10.618500709533691,77777962,0.0,-0.011041059057724012
2023-04-12,000001,10.652371069385655,10.660838966800135,10.542290825626855,10.567693710327148,90995706,0.0,-0.004784762048461899
2023-04-13,000001,10.508420962028811,10.728581468790132,10.415276504957427,10.63543701171875,113159146,0.0,0.006410414916302898
2023-04-14,000001,10.669307167099928,10.923337636400696,10.652371371790187,10.745515823364258,129799484,0.0,0.010350191677522602
2023-04-17,000001,10.720113509235322,10.957209003404726,10.669307735684912,10.948741912841797,130421259,0.0,0.01891264159098438
2023-04-18,000001,10.94874101217451,11.177368589430372,10.914870230079451,11.008014678955078,153893615,0.0,0.0054136599972056665
2023-04-19,000001,11.024949626172988,11.067287494879507,10.864062817933123,10.880998611450195,101437815,0.0,-0.011538508187830643
2023-04-20,000001,10.923338062172,10.923338062172,10.686242571396267,10.7963228225708,81178841,0.0,-0.0077819869207859105
2023-04-21,000001,10.753983931203766,10.864064180239074,10.567694216871459,10.584630012512207,91866839,0.0,-0.01960786218952515
2023-04-24,000001,10.567694127648704,10.584629923146464,10.186647611924066,10.245922088623047,146767192,0.0,-0.03199997765521989
2023-04-25,000001,10.27979194393716,10.4745487293182,10.262856149968496,10.39833927154541,130190082,0.0,0.014875887363188678
2023-04-26,000001,10.372936725203543,10.372936725203543,10.152776241715403,10.262856483459473,99126040,0.0,-0.013029271746949012
2023-04-27,000001,10.21205190320397,10.457615299499805,10.161245321278559,10.3814058303833,100409337,0.0,0.011551301249792756
2023-04-28,000001,10.381405006970365,10.82172518271213,10.347534224220997,10.626968383789062,144525434,0.0,0.023654075124110108
2023-05-04,000001,10.499951431398957,10.86406292000621,10.32212963551438,10.779385566711426,147826438,0.0,0.014342489543383685
2023-05-05,000001,10.821725363001576,11.101159527225,10.79632247740213,10.931805610656738,176218865,0.0,0.014139956586766145
2023-05-08,000001,10.957207440868517,11.422931272230546,10.872530894511938,11.278980255126953,263071861,0.0,0.031758216056437805
2023-05-09,000001,11.346723124471938,11.516077851812298,11.118095534631554,11.143498420715332,242253445,0.0,-0.01201188683259169
2023-05-10,000001,11.151966053785044,11.228175517769957,10.838661107713975,10.87253189086914,123705339,0.0,-0.02431610968261777
2023-05-11,000001,10.965675156406315,11.109626171129108,10.838659935200594,10.880998611450195,90375844,0.0,0.0007787257527536173
2023-05-12,000001,10.855595049357394,10.89793372610693,10.677773253043817,10.686241149902344,88560368,0.0,-0.017898859149095614
2023-05-15,000001,10.737048036531021,10.88099905715024,10.542290440822564,10.864063262939453,92832563,0.0,0.016640286377847202
2023-05-16,000001,10.838660063183434,10.940272402856465,10.643902473152808,10.686241149902344,99830169,0.0,-0.01636791950979455
2023-05-17,000001,10.652371805164794,10.70317838561783,10.533823655803172,10.576162338256836,75462120,0.0,-0.010300985173492316
2023-05-18,000001,10.64390390716542,10.70317838561783,10.525356565346998,10.576162338256836,68718687,0.0,0.0
2023-05-19,000001,10.525355731623284,10.533822821408771,10.432210476094708,10.449146270751953,68841368,0.0,-0.012009655623895998
2023-05-22,000001,10.423744250320548,10.542291592574962,10.423744250320548,10.483017921447754,54932785,0.0,0.0032415711119491153
2023-05-23,000001,10.4830165695396,10.508419452811946,10.339065551757812,10.339065551757812,69436436,0.0,-0.013731958751632134
2023-05-24,000001,10.330598077346368,10.33906597463119,10.16971206665039,10.16971206665039,82425088,0.0,-0.016379960477049926
2023-05-25,000001,10.152776442080798,10.161244339507409,10.000358326117524,10.101970672607422,88274430,0.0,-0.0066610926247473445
2023-05-26,000001,10.101971057064802,10.27132497432651,10.025761592411238,10.245922088623047,51142864,0.0,0.01424983507484967
2023-05-29,000001,10.254389293218145,10.271325088904826,10.118906157897442,10.144309043884277,56607382,0.0,-0.009917413372838246
2023-05-30,000001,10.144309081063764,10.152776978938139,9.991890957040944,10.051164627075195,76399692,0.0,-0.009181938011365687
2023-05-31,000001,10.008825365696133,10.025761160464235,9.805600673737757,9.82253646850586,117958671,0.0,-0.022746434572713303
2023-06-01,000001,9.822536691827063,9.890278257353332,9.737859331147645,9.814068794250488,74302293,0.0,-0.0008620659523659313
2023-06-02,000001,9.890278082201018,10.13584145477072,9.856407300037718,10.101970672607422,122184253,0.0,0.02933562871758144
2023-06-05,000001,10.059632438235715,10.16124478922276,10.008825858970601,10.08503532409668,52184619,0.0,-0.0016764400788317202
2023-06-06,000001,10.085035273535228,10.237454203023233,10.008825808791226,10.025761604309082,83327347,0.0,-0.005877393373721951
2023-06-07,000001,10.068100472368947,10.220518597141815,10.059632574452902,10.110438346862793,64369784,0.0,0.008445916220201743
2023-06-08,000001,10.12737335748004,10.330598046449188,10.042695999971333,10.262856483459473,86939712,0.0,0.01507532427058167
2023-06-09,000001,10.212051229508402,10.23745411502365,10.034229415815318,10.059632301330566,131528476,0.0,-0.019801912114472242
2023-06-12,000001,10.008824207352673,10.076565763498918,9.958018444014513,9.983421325683594,75874703,0.0,-0.007575920606650022
2023-06-13,000001,9.958019986805516,10.025761553446927,9.8987455103369,9.966487884521484,84998805,0.0,-0.0016961561181982887
2023-06-14,000001,10.02289279684019,10.17909315820877,9.944792202364765,9.953470230102539,106920004,0.0,-0.0013061426020657407
2023-06-15,000001,9.97082495640163,10.092314855871965,9.884047166136163,10.074958801269531,92530056,0.0,0.012205649724009948
2023-06-16,000001,10.074959617819028,10.127026958264018,10.040248333383134,10.092315673828125,84203365,0.0,0.0017227735518290377
2023-06-19,000001,10.092316470983008,10.092316470983008,9.901403977714967,9.936115264892578,95399707,0.0,-0.015477162425726831
2023-06-20,000001,9.92743667719658,9.944792733599261,9.849336906131466,9.858014106750488,54455079,0.0,-0.007860331332713688
2023-06-21,000001,9.858013824516101,9.962147677203893,9.840658596192618,9.849336624145508,61658296,0.0,-0.0008802465193307185
2023-06-26,000001,9.80594755306308,9.80594755306308,9.67577961331617,9.701813697814941,67657743,0.0,-0.014977955567983758
2023-06-27,000001,9.719168815515479,9.823302669573803,9.693135558896476,9.788591384887695,46170178,0.0,0.008944480874983007
2023-06-28,000001,9.788591247880692,9.831980560026599,9.736524735371438,9.805947303771973,36539644,0.0,0.0017730762478320727
2023-06-29,000001,9.797269524896823,9.797269524896823,9.693135669648683,9.701813697814941,48590630,0.0,-0.010619433567318426
2023-06-30,000001,9.701813579377184,9.814625461414396,9.675779495196231,9.74520206451416,51905258,0.0,0.0044721912882115245
2023-07-03,000001,9.753879473077246,10.00553647776685,9.745201445568096,9.9708251953125,88509071,0.0,0.023152227045133866
2023-07-04,000001,9.944791371665545,9.97082462512201,9.8233014762317,9.89272403717041,61630056,0.0,-0.007832968346371816
2023-07-05,000001,9.858014370825801,9.892725656978689,9.80594785538764,9.840659141540527,42348240,0.0,-0.005262948348125018
2023-07-06,000001,9.805946884987037,9.840658167704882,9.727846291976322,9.75387954711914,59709591,0.0,-0.008818473760061729
2023-07-07,000001,9.719168663024902,9.779914030959246,9.701813434745299,9.719168663024902,48444083,0.0,-0.003558674671606976
2023-07-10,000001,9.76255797509735,9.7885912313079,9.693135406814351,9.719168663024902,49588228,0.0,0.0
2023-07-11,000001,9.736524173074356,9.771235455270002,9.710490090740937,9.727846145629883,57080909,0.0,0.0008928214856473993
2023-07-12,000001,9.745201519544114,9.858013395272675,9.736524319551348,9.75387954711914,73608367,0.0,0.002676173235012902
2023-07-13,000001,9.823301747718467,9.953469673762656,9.7799132666193,9.918758392333984,112422973,0.0,0.016903924681286542
2023-07-14,000001,9.918758539261663,10.022892385090222,9.892724457117842,9.944791793823242,71914699,0.0,0.002624663335824229
2023-07-17,000001,9.901403540371147,9.901403540371147,9.771236426100167,9.81462574005127,60834258,0.0,-0.013088866662127496
2023-07-18,000001,9.797269267569451,9.823302523802138,9.736524727165751,9.762557983398438,47196618,0.0,-0.005305118914555762
2023-07-19,000001,9.745202341180105,9.823302940775626,9.745202341180105,9.81462574005127,38219596,0.0,0.005333413306366497
2023-07-20,000001,9.83198029669515,9.927436118793704,9.79726901342456,9.823302268981934,55406957,0.0,0.0008840407327257438
2023-07-21,000001,9.814625883821448,9.884048456127223,9.788591798520025,9.840659141540527,37710256,0.0,0.0017669081214573001
2023-07-24,000001,9.831980962619955,9.831980962619955,9.753880363075769,9.771236419677734,42685218,0.0,-0.007054682096419462
2023-07-25,000001,9.936114096707035,10.179093078383351,9.927436069037315,10.170415878295898,203295819,0.0,0.04085250233166793
2023-07-26,000001,10.109670502599386,10.187771096388248,10.03157073639279,10.127026557922363,75166268,0.0,-0.004266228725821275
2023-07-27,000001,10.135704740391489,10.300583130566705,10.109670657009392,10.196449279785156,111519586,0.0,0.0068551930288445195
2023-07-28,000001,10.14438126598101,10.673729340062334,10.127026039129385,10.639018058776855,234701346,0.0,0.04340420540992729
2023-07-31,000001,10.673729634425118,10.84728604563889,10.61298426981361,10.691084861755371,185495239,0.0,0.004893948171801554
2023-08-01,000001,10.63901995787347,10.734475791552127,10.526208066662852,10.552241325378418,95773478,0.0,-0.01298685195864735
2023-08-02,000001,10.465462413010787,10.621662776357438,10.352650533737918,10.439428329467773,111590004,0.0,-0.010690903707757937
2023-08-03,000001,10.404716973906822,10.734474581603692,10.370005690337798,10.699763298034668,117584771,0.0,0.024937665200692738
2023-08-04,000001,10.777863745830942,10.873319567447112,10.595629302685694,10.67372989654541,130313102,0.0,-0.0024330820004251352
2023-08-07,000001,10.595630641625943,10.63034192910749,10.517530037896872,10.552241325378418,64691326,0.0,-0.011382016628162184
2023-08-08,000001,10.517528796626923,10.595629391138628,10.413394946472074,10.500173568725586,72570456,0.0,-0.0049342841058427345
2023-08-09,000001,10.465462034186823,10.586951109327469,10.456784006653274,10.560917854309082,57760774,0.0,0.0057850744262382126
2023-08-10,000001,10.543563296612438,10.595630641625943,10.465463520465741,10.552241325378418,47559453,0.0,-0.0008215695880187113
2023-08-11,000001,10.560918756931297,10.647697384519073,10.317939758300781,10.317939758300781,94353857,0.0,-0.02220396215864917
2023-08-14,000001,10.205127151711226,10.222482379451936,10.057603991794988,10.127026557922363,97592018,0.0,-0.0185030349905686
2023-08-15,000001,10.144382076840861,10.239838728692629,10.066282308392541,10.179093360900879,71281277,0.0,0.005141371228831515
2023-08-16,000001,10.127026848601998,10.283228040663223,10.074959508720827,10.179093360900879,57290437,0.0,0.0
2023-08-17,000001,10.127026538458862,10.153059793811027,9.94479209582918,10.040247917175293,96505775,0.0,-0.013640256435696663
2023-08-18,000001,10.04892661711308,10.187771758389992,10.005537303568467,10.031571388244629,65981885,0.0,-0.0008641747696112034
2023-08-21,000001,10.031570796187745,10.048926024031903,9.823302268981934,9.823302268981934,70149785,0.0,-0.020761365413473842
2023-08-22,000001,9.875369617076943,9.936114155962715,9.81462507819117,9.866691589355469,60680809,0.0,0.004416979055051673
2023-08-23,000001,9.849336607617118,9.91008114802082,9.75387995546011,9.762557983398438,69180998,0.0,-0.01055405502583806
2023-08-24,000001,9.79726951766984,9.823302774567091,9.58900180732719,9.658424377441406,129127070,0.0,-0.010666631238873459
2023-08-25,000001,9.632391010059255,9.831980689952726,9.615034953938618,9.74520206451416,84534992,0.0,0.008984662889263362
2023-08-28,000001,10.274549817684095,10.35265041223192,9.970825467238615,9.996859550476074,199760987,0.0,0.02582373195506027
2023-08-29,000001,9.953470882628938,9.970826111659981,9.658424540860228,9.81462574005127,196496143,0.0,-0.018229105801143897
2023-08-30,000001,9.779914288932442,9.779914288932442,9.658424377441406,9.658424377441406,137563829,0.0,-0.015915162406289318
2023-08-31,000001,9.66710240560126,9.736524975715477,9.64974634928155,9.658424377441406,80647403,0.0,0.0
2023-09-01,000001,9.710490391456949,9.858013552252524,9.710490391456949,9.823302268981934,113870483,0.0,0.01707088911164667
2023-09-04,000001,9.849336933423103,10.057604645338468,9.83198087697233,10.031571388244629,141002923,0.0,0.021201538297393796
2023-09-05,000001,9.979504291994806,9.988182320433692,9.8580143765974,9.884048461914062,80417716,0.0,-0.01470586417831199
2023-09-06,000001,9.831979774971192,9.94479164650993,9.805946520795246,9.918758392333984,63484051,0.0,0.003511711881388324
2023-09-07,000001,9.892725246613423,9.927436531326434,9.823302677187401,9.83198070526123,54004157,0.0,-0.008748845736561428
2023-09-08,000001,9.7885911025172,9.823302386201995,9.745201791015637,9.779913902282715,47902967,0.0,-0.005295657562738532
2023-09-11,000001,9.80594785538764,9.892725656978689,9.77991459766856,9.840659141540527,65448558,0.0,0.006211224338450894
2023-09-12,000001,9.849336753775113,9.849336753775113,9.76255812826869,9.788591384887695,49548506,0.0,-0.005291084256037082
2023-09-13,000001,9.797269267569451,9.823302523802138,9.727846699227424,9.762557983398438,49021797,0.0,-0.002659565658185481
2023-09-14,000001,9.78859179273831,9.831981107299377,9.762558535034607,9.797269821166992,55165017,0.0,0.003555608870910998
2023-09-15,000001,9.849337425401567,9.892725913531132,9.71916947826578,9.736525535583496,89047613,0.0,-0.006200123778591693
2023-09-18,000001,9.736524864036149,9.753880092574478,9.66710229471822,9.74520206451416,50132501,0.0,0.0008911319442397314
2023-09-19,000001,9.736524173074356,9.745201372936583,9.684456835989765,9.727846145629883,50366432,0.0,-0.0017809706529817726
2023-09-20,000001,9.71916865468659,9.736524710533596,9.675779342651367,9.675779342651367,55887241,0.0,-0.005352346470025693
2023-09-21,000001,9.667103214058535,9.667103214058535,9.580324580367332,9.58900260925293,84393011,0.0,-0.008968448982287214
2023-09-22,000001,9.571645105954893,9.762557574694167,9.571645105954893,9.75387954711914,91148430,0.0,0.01719437824608705
2023-09-25,000001,9.75388076531885,9.823303339424992,9.710491449606922,9.736525535583496,76121125,0.0,-0.0017791906750345143
2023-09-26,000001,9.736525121084867,9.771236406660226,9.66710254993415,9.684457778930664,44498035,0.0,-0.005347673198467295
2023-09-27,000001,9.675779205933877,9.736524572957782,9.675779205933877,9.693135261535645,49031061,0.0,0.0008960215226359036
2023-09-28,000001,9.710490635093954,9.7538799471664,9.701813434745299,9.719168663024902,52069678,0.0,0.002685756546962015
2023-10-09,000001,9.684458730358912,9.693136759500888,9.597680921686386,9.641069412231445,69582809,0.0,-0.008035589616895322
2023-10-10,000001,9.710491558709949,9.719169587466311,9.562969207763672,9.562969207763672,82074851,0.0,-0.008100782302084553
2023-10-11,000001,9.623713070699495,9.623713070699495,9.51090118762251,9.5282564163208,72411569,0.0,-0.0036299177262527627
2023-10-12,000001,9.641069412231445,9.684458730358912,9.580324863402435,9.641069412231445,85305750,0.0,0.011839836270296944
2023-10-13,000001,9.571645591668958,9.60635687614823,9.502223022710414,9.545612335205078,68448308,0.0,-0.009901088037522321
2023-10-16,000001,9.545612743098161,9.571646000674464,9.50222342874943,9.554290771484375,50162432,0.0,0.000909154486327779
2023-10-17,000001,9.55429117900731,9.589002466450383,9.510901862807877,9.562969207763672,49352505,0.0,0.0009083286752376019
2023-10-18,000001,9.536934299282033,9.562968383306627,9.467511730381052,9.502223014831543,65182492,0.0,-0.0063522313637497385
2023-10-19,000001,9.467510951351294,9.476188978645425,9.189820698596984,9.198498725891113,118896083,0.0,-0.031963498274704905
2023-10-20,000001,9.155109417002695,9.259243261785562,9.120398135408406,9.198498725891113,52613912,0.0,0.0
2023-10-23,000001,9.189821637278545,9.19849966545908,9.050976496719246,9.11172103881836,53040448,0.0,-0.00943389673235484
2023-10-24,000001,9.146432331004673,9.207176873150585,9.059653704297098,9.155110359191895,76065269,0.0,0.004761923701206872
2023-10-25,000001,9.120398353967405,9.146431608891417,8.990230424182833,9.007586479187012,141144968,0.0,-0.016113828694240273
2023-10-26,000001,8.946842086994224,9.042297908319155,8.938164059351339,9.03361988067627,59999147,0.0,0.002890163924533118
2023-10-27,000001,9.007587176392956,9.094364975383865,8.964197863106342,9.068331718444824,91977136,0.0,0.0038425169784712665
2023-10-30,000001,9.02494240515821,9.085687774792396,8.981553919453914,9.068331718444824,80568955,0.0,0.0
2023-10-31,000001,9.050975945675479,9.10304245642413,9.033619890371083,9.077009201049805,65285523,0.0,0.0009568995570961025
2023-11-01,000001,9.155110490533783,9.163788518845502,9.068331862581255,9.094365119934082,56730035,0.0,0.0019120746161929159
2023-11-02,000001,9.11172117655752,9.198499804510046,9.085687919204693,9.094365119934082,61942995,0.0,0.0
2023-11-03,000001,9.103043148245801,9.129077233180956,9.050976633540149,9.094365119934082,70546347,0.0,0.0
2023-11-06,000001,9.120398569540546,9.276598930358887,9.120398569540546,9.276598930358887,100706221,0.0,0.02003810139812434
2023-11-07,000001,9.25056523449143,9.25056523449143,9.181142671302853,9.198498725891113,64086612,0.0,-0.00841905584730851
2023-11-08,000001,9.18114360909801,9.19849966545908,9.068331725497998,9.11172103881836,87781875,0.0,-0.00943389673235484
2023-11-09,000001,9.077009346746872,9.129076685913535,9.050976090954679,9.103042602539062,63913648,0.0,-0.0009524475389802722
2023-11-10,000001,9.068331824802723,9.085687881353854,8.929486682722969,8.938164710998535,104504417,0.0,-0.0181123937060933
2023-11-13,000001,8.946843691914404,8.964198922731157,8.868743084282979,8.894776344299316,77004310,0.0,-0.0048542813991588885
2023-11-14,000001,8.886097225103947,8.964197823155313,8.877419196968836,8.912131309509277,59685888,0.0,0.0019511412696828767
2023-11-15,000001,8.998908996582031,9.068331565637871,8.972875740081665,8.998908996582031,110914015,0.0,0.009737029680000564
2023-11-16,000001,9.007587828501391,9.016265857303427,8.877419879217983,8.88609790802002,92262194,0.0,-0.012536085052628043
2023-11-17,000001,8.868742120088468,8.894775377274513,8.781963492691885,8.80799674987793,90336217,0.0,-0.00878913995214936
2023-11-20,000001,8.807996350105457,8.868741717558917,8.764607865958782,8.842707633972168,63952831,0.0,0.003940837522983687
2023-11-21,000001,8.877420426684969,8.981555123566592,8.86874322493019,8.920809745788574,104116573,0.0,0.008832375223664757
2023-11-22,000001,8.903452854508892,8.94684216552188,8.799319004627078,8.81667423248291,73748951,0.0,-0.011673325210732721
2023-11-23,000001,8.80799674987793,8.816674778134052,8.738574178993591,8.80799674987793,84665587,0.0,-0.0009842126833959908
